root_id,root_follower_count,num_messages,num_unique_users,num_airline_replies,airline_reply_rate,did_airline_reply,avg_sentiment,avg_airline_sentiment,sentiment_change_after_airline,max_depth,avg_airline_response_time
1137375547590356993,71,1,1,0,0.0,False,0.0502,,,0,
1137375547590356993,71,1,1,0,0.0,False,0.0502,,,0,
1137375775395631105,193,1,1,0,0.0,False,0.0083,,,0,
1137375775395631105,193,1,1,0,0.0,False,0.0083,,,0,
1137376340204822529,1779,1,1,0,0.0,False,0.077,,,0,
1137376340204822529,1779,1,1,0,0.0,False,0.077,,,0,
1137378154731974658,3847,19,18,0,0.0,False,0.7193052631578948,,,3,
1137378154731974658,3847,19,18,0,0.0,False,0.7193052631578948,,,3,
1137378263892934658,71,1,1,0,0.0,False,0.2157,,,0,
1137378263892934658,71,1,1,0,0.0,False,0.2157,,,0,
1137378315067678720,8270,1,1,0,0.0,False,0.0148,,,0,
1137378315067678720,8270,1,1,0,0.0,False,0.0148,,,0,
1137378620396253184,209,1,1,0,0.0,False,0.0148,,,0,
1137378620396253184,209,1,1,0,0.0,False,0.0148,,,0,
1137379174006501381,267,1,1,0,0.0,False,0.0148,,,0,
1137379174006501381,267,1,1,0,0.0,False,0.0148,,,0,
1137379279413624832,1440,1,1,0,0.0,False,0.0148,,,0,
1137379279413624832,1440,1,1,0,0.0,False,0.0148,,,0,
1137379542379782144,17699,1,1,0,0.0,False,0.0175,,,0,
1137379542379782144,17699,1,1,0,0.0,False,0.0175,,,0,
1137379639469453314,3,1,1,0,0.0,False,0.0148,,,0,
1137379639469453314,3,1,1,0,0.0,False,0.0148,,,0,
1137379852707946496,205,1,1,0,0.0,False,0.0148,,,0,
1137379852707946496,205,1,1,0,0.0,False,0.0148,,,0,
1137381184869195776,337,1,1,0,0.0,False,0.0148,,,0,
1137381184869195776,337,1,1,0,0.0,False,0.0148,,,0,
1137381727935094784,170,1,1,0,0.0,False,-0.9318,,,0,
1137381727935094784,170,1,1,0,0.0,False,-0.9318,,,0,
1137382361564405760,508,1,1,0,0.0,False,0.0148,,,0,
1137382361564405760,508,1,1,0,0.0,False,0.0148,,,0,
1137382564845563911,33,1,1,0,0.0,False,0.0148,,,0,
1137382564845563911,33,1,1,0,0.0,False,0.0148,,,0,
1137382565550219269,544,2,2,1,0.5,True,-0.98095,-0.976,,1,234.0
1137382565550219269,544,2,2,1,0.5,True,-0.98095,-0.976,,1,234.0
1137382919889137667,211,1,1,0,0.0,False,0.0148,,,0,
1137382919889137667,211,1,1,0,0.0,False,0.0148,,,0,
1137383521042010118,564,1,1,0,0.0,False,0.009,,,0,
1137383521042010118,564,1,1,0,0.0,False,0.009,,,0,
1137384414462337029,57,1,1,0,0.0,False,0.0148,,,0,
1137384414462337029,57,1,1,0,0.0,False,0.0148,,,0,
1137385535457189888,212,1,1,0,0.0,False,0.0148,,,0,
1137385535457189888,212,1,1,0,0.0,False,0.0148,,,0,
1137386407205511169,29,1,1,0,0.0,False,0.0148,,,0,
1137386407205511169,29,1,1,0,0.0,False,0.0148,,,0,
1137387629312466946,3604,1,1,0,0.0,False,0.077,,,0,
1137387629312466946,3604,1,1,0,0.0,False,0.077,,,0,
1137388288757702657,2223,1,1,0,0.0,False,0.077,,,0,
1137388288757702657,2223,1,1,0,0.0,False,0.077,,,0,
1137388563597799430,300,1,1,0,0.0,False,0.0148,,,0,
1137388563597799430,300,1,1,0,0.0,False,0.0148,,,0,
1137388818947026946,45,1,1,0,0.0,False,0.1404,,,0,
1137388818947026946,45,1,1,0,0.0,False,0.1404,,,0,
1137389819435393026,14288,1,1,0,0.0,False,0.0148,,,0,
1137389819435393026,14288,1,1,0,0.0,False,0.0148,,,0,
1137389993368985606,269,1,1,0,0.0,False,0.0148,,,0,
1137389993368985606,269,1,1,0,0.0,False,0.0148,,,0,
1137390543649087490,1153,1,1,0,0.0,False,0.0148,,,0,
1137390543649087490,1153,1,1,0,0.0,False,0.0148,,,0,
1137391846139867137,1217,1,1,0,0.0,False,0.0148,,,0,
1137391846139867137,1217,1,1,0,0.0,False,0.0148,,,0,
1137392046803693568,2022,1,1,0,0.0,False,0.0148,,,0,
1137392046803693568,2022,1,1,0,0.0,False,0.0148,,,0,
1137393548402319361,1707,1,1,0,0.0,False,0.0148,,,0,
1137393548402319361,1707,1,1,0,0.0,False,0.0148,,,0,
1137394177656987651,4062,1,1,0,0.0,False,0.0148,,,0,
1137394177656987651,4062,1,1,0,0.0,False,0.0148,,,0,
1137397298621796353,35,1,1,0,0.0,False,0.0148,,,0,
1137397298621796353,35,1,1,0,0.0,False,0.0148,,,0,
1137397826990870530,1309,1,1,0,0.0,False,0.0148,,,0,
1137397826990870530,1309,1,1,0,0.0,False,0.0148,,,0,
1137398365635919872,29,1,1,0,0.0,False,0.0148,,,0,
1137398365635919872,29,1,1,0,0.0,False,0.0148,,,0,
1137399063446523906,605,1,1,0,0.0,False,0.0148,,,0,
1137399063446523906,605,1,1,0,0.0,False,0.0148,,,0,
1137399485376675840,137,1,1,0,0.0,False,0.0148,,,0,
1137399485376675840,137,1,1,0,0.0,False,0.0148,,,0,
1137400048302592000,284,1,1,0,0.0,False,0.0148,,,0,
1137400048302592000,284,1,1,0,0.0,False,0.0148,,,0,
1137400541674446849,319,1,1,0,0.0,False,-0.6381,,,0,
1137400541674446849,319,1,1,0,0.0,False,-0.6381,,,0,
1137400785640284160,235,1,1,0,0.0,False,0.0148,,,0,
1137400785640284160,235,1,1,0,0.0,False,0.0148,,,0,
1137402012067422208,2354,1,1,0,0.0,False,0.0148,,,0,
1137402012067422208,2354,1,1,0,0.0,False,0.0148,,,0,
1137402743990247425,15,1,1,0,0.0,False,0.0148,,,0,
1137402743990247425,15,1,1,0,0.0,False,0.0148,,,0,
1137404026973298688,343,1,1,0,0.0,False,0.0148,,,0,
1137404026973298688,343,1,1,0,0.0,False,0.0148,,,0,
1137404243810365440,1813,1,1,0,0.0,False,0.0148,,,0,
1137404243810365440,1813,1,1,0,0.0,False,0.0148,,,0,
1137404582152331264,608,1,1,0,0.0,False,0.0148,,,0,
1137404582152331264,608,1,1,0,0.0,False,0.0148,,,0,
1137404803871641600,102,1,1,0,0.0,False,0.0148,,,0,
1137404803871641600,102,1,1,0,0.0,False,0.0148,,,0,
1137407539308634113,19,1,1,0,0.0,False,0.0148,,,0,
1137407539308634113,19,1,1,0,0.0,False,0.0148,,,0,
1137407702072811521,494,1,1,0,0.0,False,0.0148,,,0,
1137407702072811521,494,1,1,0,0.0,False,0.0148,,,0,
1137408275371233282,144,1,1,0,0.0,False,0.3082,,,0,
1137408275371233282,144,1,1,0,0.0,False,0.3082,,,0,
1137410359034286080,0,1,1,0,0.0,False,-0.9656,,,0,
1137410359034286080,0,1,1,0,0.0,False,-0.9656,,,0,
1137410661418487808,45,1,1,0,0.0,False,0.0148,,,0,
1137410661418487808,45,1,1,0,0.0,False,0.0148,,,0,
1137410728657334273,158,1,1,0,0.0,False,0.0148,,,0,
1137410728657334273,158,1,1,0,0.0,False,0.0148,,,0,
1137410756037791744,80,1,1,0,0.0,False,0.0148,,,0,
1137410756037791744,80,1,1,0,0.0,False,0.0148,,,0,
1137411709939998722,12,1,1,0,0.0,False,0.0182,,,0,
1137411709939998722,12,1,1,0,0.0,False,0.0182,,,0,
1137411973790994432,4428,1,1,0,0.0,False,0.0182,,,0,
1137411973790994432,4428,1,1,0,0.0,False,0.0182,,,0,
1137413867708006404,4377,1,1,0,0.0,False,0.0148,,,0,
1137413867708006404,4377,1,1,0,0.0,False,0.0148,,,0,
1137414351235768320,57,1,1,0,0.0,False,0.0148,,,0,
1137414351235768320,57,1,1,0,0.0,False,0.0148,,,0,
1137414378645594112,702,1,1,0,0.0,False,0.0148,,,0,
1137414378645594112,702,1,1,0,0.0,False,0.0148,,,0,
1137414568261476352,13291,1,1,0,0.0,False,0.0148,,,0,
1137414568261476352,13291,1,1,0,0.0,False,0.0148,,,0,
1137414712415707137,2176,1,1,0,0.0,False,0.0148,,,0,
1137414712415707137,2176,1,1,0,0.0,False,0.0148,,,0,
1137414876979257347,6425,1,1,0,0.0,False,0.0148,,,0,
1137414876979257347,6425,1,1,0,0.0,False,0.0148,,,0,
1137415301702868995,2304,1,1,0,0.0,False,0.0148,,,0,
1137415301702868995,2304,1,1,0,0.0,False,0.0148,,,0,
1137416267076374531,10,1,1,0,0.0,False,0.0148,,,0,
1137416267076374531,10,1,1,0,0.0,False,0.0148,,,0,
1137417613158625280,214,1,1,0,0.0,False,0.0148,,,0,
1137417613158625280,214,1,1,0,0.0,False,0.0148,,,0,
1137418332330766336,160,1,1,0,0.0,False,0.0148,,,0,
1137418332330766336,160,1,1,0,0.0,False,0.0148,,,0,
1137418969328050176,52,1,1,0,0.0,False,0.0148,,,0,
1137418969328050176,52,1,1,0,0.0,False,0.0148,,,0,
1137419036843794433,225,1,1,0,0.0,False,0.0148,,,0,
1137419036843794433,225,1,1,0,0.0,False,0.0148,,,0,
1137419056838041601,58,1,1,0,0.0,False,-0.9901,,,0,
1137419056838041601,58,1,1,0,0.0,False,-0.9901,,,0,
1137419889013075968,1651,1,1,0,0.0,False,0.0148,,,0,
1137419889013075968,1651,1,1,0,0.0,False,0.0148,,,0,
1137420316731248640,13933,1,1,0,0.0,False,0.0148,,,0,
1137420316731248640,13933,1,1,0,0.0,False,0.0148,,,0,
1137420691396014081,22,1,1,0,0.0,False,0.0148,,,0,
1137420691396014081,22,1,1,0,0.0,False,0.0148,,,0,
1137421654420840449,683,1,1,0,0.0,False,0.0148,,,0,
1137421654420840449,683,1,1,0,0.0,False,0.0148,,,0,
1137422532968091649,558,1,1,0,0.0,False,0.077,,,0,
1137422532968091649,558,1,1,0,0.0,False,0.077,,,0,
1137423303663128578,211,1,1,0,0.0,False,0.0148,,,0,
1137423303663128578,211,1,1,0,0.0,False,0.0148,,,0,
1137425638342766597,302,1,1,0,0.0,False,0.0148,,,0,
1137425638342766597,302,1,1,0,0.0,False,0.0148,,,0,
1137426323607961600,220,1,1,0,0.0,False,0.0148,,,0,
1137426323607961600,220,1,1,0,0.0,False,0.0148,,,0,
1137426387592237057,358,1,1,0,0.0,False,0.0043,,,0,
1137426387592237057,358,1,1,0,0.0,False,0.0043,,,0,
1137426794573893633,302,2,2,0,0.0,False,0.41855,,,1,
1137426794573893633,302,2,2,0,0.0,False,0.41855,,,1,
1137427559656939521,133,1,1,0,0.0,False,0.0148,,,0,
1137427559656939521,133,1,1,0,0.0,False,0.0148,,,0,
1137427627134935040,51,1,1,0,0.0,False,0.0148,,,0,
1137427627134935040,51,1,1,0,0.0,False,0.0148,,,0,
1137427646999158784,1353,1,1,0,0.0,False,0.2406,,,0,
1137427646999158784,1353,1,1,0,0.0,False,0.2406,,,0,
1137427702821130242,27,1,1,0,0.0,False,0.0148,,,0,
1137427702821130242,27,1,1,0,0.0,False,0.0148,,,0,
1137431706875641856,1222,1,1,0,0.0,False,0.0148,,,0,
1137431706875641856,1222,1,1,0,0.0,False,0.0148,,,0,
1137432690301423616,488,1,1,0,0.0,False,0.0148,,,0,
1137432690301423616,488,1,1,0,0.0,False,0.0148,,,0,
1137433723941597184,48,1,1,0,0.0,False,0.0148,,,0,
1137433723941597184,48,1,1,0,0.0,False,0.0148,,,0,
1137433868917714944,2292,3,3,0,0.0,False,0.5312,,,1,
1137433868917714944,2292,3,3,0,0.0,False,0.5312,,,1,
1137433993140473856,5581,1,1,0,0.0,False,0.0496,,,0,
1137433993140473856,5581,1,1,0,0.0,False,0.0496,,,0,
1137435740848234497,366,1,1,0,0.0,False,0.0148,,,0,
1137435740848234497,366,1,1,0,0.0,False,0.0148,,,0,
1137438766996570112,370,1,1,0,0.0,False,0.0148,,,0,
1137438766996570112,370,1,1,0,0.0,False,0.0148,,,0,
1137439170971000832,69,1,1,0,0.0,False,0.0148,,,0,
1137439170971000832,69,1,1,0,0.0,False,0.0148,,,0,
1137439300658896896,172,1,1,0,0.0,False,0.0148,,,0,
1137439300658896896,172,1,1,0,0.0,False,0.0148,,,0,
1137440901578366976,12,1,1,0,0.0,False,0.0148,,,0,
1137440901578366976,12,1,1,0,0.0,False,0.0148,,,0,
1137441818755420160,225,1,1,0,0.0,False,0.2406,,,0,
1137441818755420160,225,1,1,0,0.0,False,0.2406,,,0,
1137441879627186176,762,1,1,0,0.0,False,0.0148,,,0,
1137441879627186176,762,1,1,0,0.0,False,0.0148,,,0,
1137442855499288576,645,3,2,2,0.6666666666666666,True,-0.6287333333333334,-0.8928,-0.8369,1,5550.0
1137442855499288576,645,3,2,2,0.6666666666666666,True,-0.6287333333333334,-0.8928,-0.8369,1,5550.0
1137442882485391360,1376,1,1,0,0.0,False,0.0148,,,0,
1137442882485391360,1376,1,1,0,0.0,False,0.0148,,,0,
1137443323961061376,752,1,1,0,0.0,False,0.0148,,,0,
1137443323961061376,752,1,1,0,0.0,False,0.0148,,,0,
1137443650416259072,325,1,1,0,0.0,False,0.0148,,,0,
1137443650416259072,325,1,1,0,0.0,False,0.0148,,,0,
1137444808908267521,1812,1,1,0,0.0,False,0.2406,,,0,
1137444808908267521,1812,1,1,0,0.0,False,0.2406,,,0,
1137445207941767168,184524,3,3,0,0.0,False,0.07116666666666667,,,1,
1137445207941767168,184524,3,3,0,0.0,False,0.07116666666666667,,,1,
1137445360698306560,962,1,1,0,0.0,False,0.077,,,0,
1137445360698306560,962,1,1,0,0.0,False,0.077,,,0,
1137445401299181574,608,1,1,0,0.0,False,0.0088,,,0,
1137445401299181574,608,1,1,0,0.0,False,0.0088,,,0,
1137445545356734466,608,1,1,0,0.0,False,0.0088,,,0,
1137445545356734466,608,1,1,0,0.0,False,0.0088,,,0,
1137445960085323776,1679,1,1,0,0.0,False,0.0088,,,0,
1137445960085323776,1679,1,1,0,0.0,False,0.0088,,,0,
1137445995489497088,792,1,1,0,0.0,False,0.0148,,,0,
1137445995489497088,792,1,1,0,0.0,False,0.0148,,,0,
1137446064859078661,4009,1,1,0,0.0,False,0.0088,,,0,
1137446064859078661,4009,1,1,0,0.0,False,0.0088,,,0,
1137446159822327809,71,1,1,0,0.0,False,0.0088,,,0,
1137446159822327809,71,1,1,0,0.0,False,0.0088,,,0,
1137446222464086016,41,1,1,0,0.0,False,0.0088,,,0,
1137446222464086016,41,1,1,0,0.0,False,0.0088,,,0,
1137446227887493120,2123,1,1,0,0.0,False,0.0088,,,0,
1137446227887493120,2123,1,1,0,0.0,False,0.0088,,,0,
1137446235349180418,214,1,1,0,0.0,False,0.0088,,,0,
1137446235349180418,214,1,1,0,0.0,False,0.0088,,,0,
1137446897566781441,1073,1,1,0,0.0,False,0.0148,,,0,
1137446897566781441,1073,1,1,0,0.0,False,0.0148,,,0,
1137447139917926402,1080,1,1,0,0.0,False,0.0088,,,0,
1137447139917926402,1080,1,1,0,0.0,False,0.0088,,,0,
1137447176001478656,125,1,1,0,0.0,False,0.0148,,,0,
1137447176001478656,125,1,1,0,0.0,False,0.0148,,,0,
1137447224676429825,125,1,1,0,0.0,False,0.0088,,,0,
1137447224676429825,125,1,1,0,0.0,False,0.0088,,,0,
1137447605611454471,1341,1,1,0,0.0,False,0.0088,,,0,
1137447605611454471,1341,1,1,0,0.0,False,0.0088,,,0,
1137447975628812288,739,1,1,0,0.0,False,0.0088,,,0,
1137447975628812288,739,1,1,0,0.0,False,0.0088,,,0,
1137448168944209931,783,1,1,0,0.0,False,0.0088,,,0,
1137448168944209931,783,1,1,0,0.0,False,0.0088,,,0,
1137448219947016195,733,1,1,0,0.0,False,0.0148,,,0,
1137448219947016195,733,1,1,0,0.0,False,0.0148,,,0,
1137448418064904193,219,1,1,0,0.0,False,0.0088,,,0,
1137448418064904193,219,1,1,0,0.0,False,0.0088,,,0,
1137449173635227649,339,1,1,0,0.0,False,0.0148,,,0,
1137449173635227649,339,1,1,0,0.0,False,0.0148,,,0,
1137449353147232257,1150,1,1,0,0.0,False,0.0088,,,0,
1137449353147232257,1150,1,1,0,0.0,False,0.0088,,,0,
1137449653941788672,1576,1,1,0,0.0,False,0.077,,,0,
1137449653941788672,1576,1,1,0,0.0,False,0.077,,,0,
1137449790973906944,132,1,1,0,0.0,False,0.0088,,,0,
1137449790973906944,132,1,1,0,0.0,False,0.0088,,,0,
1137449879414771712,1393,1,1,0,0.0,False,0.0088,,,0,
1137449879414771712,1393,1,1,0,0.0,False,0.0088,,,0,
1137449882925576192,1576,1,1,0,0.0,False,0.0088,,,0,
1137449882925576192,1576,1,1,0,0.0,False,0.0088,,,0,
1137450889541816322,164,1,1,0,0.0,False,0.0088,,,0,
1137450889541816322,164,1,1,0,0.0,False,0.0088,,,0,
1137452100131184641,23,4,2,2,0.5,True,-0.976725,-0.9753499999999999,0.012449999999999961,3,1956.0
1137452100131184641,23,4,2,2,0.5,True,-0.976725,-0.9753499999999999,0.012449999999999961,3,1956.0
1137453122434060289,1699,1,1,0,0.0,False,0.0088,,,0,
1137453122434060289,1699,1,1,0,0.0,False,0.0088,,,0,
1137454030731526144,309,1,1,0,0.0,False,0.0767,,,0,
1137454030731526144,309,1,1,0,0.0,False,0.0767,,,0,
1137454487306690560,114,1,1,0,0.0,False,0.0148,,,0,
1137454487306690560,114,1,1,0,0.0,False,0.0148,,,0,
1137454542554062851,29839,1,1,0,0.0,False,0.0148,,,0,
1137454542554062851,29839,1,1,0,0.0,False,0.0148,,,0,
1137455233733484544,130,1,1,0,0.0,False,0.0088,,,0,
1137455233733484544,130,1,1,0,0.0,False,0.0088,,,0,
1137455318936563719,179,1,1,0,0.0,False,0.077,,,0,
1137455318936563719,179,1,1,0,0.0,False,0.077,,,0,
1137455462893465600,401,1,1,0,0.0,False,0.0148,,,0,
1137455462893465600,401,1,1,0,0.0,False,0.0148,,,0,
1137455658939367428,636,1,1,0,0.0,False,0.0088,,,0,
1137455658939367428,636,1,1,0,0.0,False,0.0088,,,0,
1137456228265791492,608,1,1,0,0.0,False,0.0148,,,0,
1137456228265791492,608,1,1,0,0.0,False,0.0148,,,0,
1137456769687404544,210,1,1,0,0.0,False,0.0088,,,0,
1137456769687404544,210,1,1,0,0.0,False,0.0088,,,0,
1137457085984190464,8,1,1,0,0.0,False,0.0148,,,0,
1137457085984190464,8,1,1,0,0.0,False,0.0148,,,0,
1137457963130658816,919,1,1,0,0.0,False,0.0088,,,0,
1137457963130658816,919,1,1,0,0.0,False,0.0088,,,0,
1137459853805461504,59,1,1,0,0.0,False,0.0088,,,0,
1137459853805461504,59,1,1,0,0.0,False,0.0088,,,0,
1137460321227104256,3,1,1,0,0.0,False,0.0148,,,0,
1137460321227104256,3,1,1,0,0.0,False,0.0148,,,0,
1137460597354897408,1710,1,1,0,0.0,False,0.0148,,,0,
1137460597354897408,1710,1,1,0,0.0,False,0.0148,,,0,
1137461472349605889,100,1,1,0,0.0,False,0.0148,,,0,
1137461472349605889,100,1,1,0,0.0,False,0.0148,,,0,
1137462261621166080,612,3,3,0,0.0,False,0.5179999999999999,,,1,
1137462261621166080,612,3,3,0,0.0,False,0.5179999999999999,,,1,
1137462742044954625,129,1,1,0,0.0,False,0.0088,,,0,
1137462742044954625,129,1,1,0,0.0,False,0.0088,,,0,
1137463498512982017,14288,1,1,0,0.0,False,0.1401,,,0,
1137463498512982017,14288,1,1,0,0.0,False,0.1401,,,0,
1137463666540994561,641,1,1,0,0.0,False,0.1401,,,0,
1137463666540994561,641,1,1,0,0.0,False,0.1401,,,0,
1137463720559427585,2258,1,1,0,0.0,False,0.1401,,,0,
1137463720559427585,2258,1,1,0,0.0,False,0.1401,,,0,
1137463815942135809,2674,1,1,0,0.0,False,0.1401,,,0,
1137463815942135809,2674,1,1,0,0.0,False,0.1401,,,0,
1137463835743399943,1920,1,1,0,0.0,False,0.2846,,,0,
1137463835743399943,1920,1,1,0,0.0,False,0.2846,,,0,
1137464603410149377,184,1,1,0,0.0,False,0.0148,,,0,
1137464603410149377,184,1,1,0,0.0,False,0.0148,,,0,
1137465090700189696,101,1,1,0,0.0,False,0.0148,,,0,
1137465090700189696,101,1,1,0,0.0,False,0.0148,,,0,
1137465669363163136,119,1,1,0,0.0,False,0.0088,,,0,
1137465669363163136,119,1,1,0,0.0,False,0.0088,,,0,
1137466841469792256,129,1,1,0,0.0,False,-0.1063,,,0,
1137466841469792256,129,1,1,0,0.0,False,-0.1063,,,0,
1137466953596121090,91,3,2,1,0.3333333333333333,True,-0.0386,-0.1688,0.0686,2,9445.0
1137466953596121090,91,3,2,1,0.3333333333333333,True,-0.0386,-0.1688,0.0686,2,9445.0
1137467142780194818,6,1,1,0,0.0,False,0.0148,,,0,
1137467142780194818,6,1,1,0,0.0,False,0.0148,,,0,
1137467511807586304,40,1,1,0,0.0,False,0.0148,,,0,
1137467511807586304,40,1,1,0,0.0,False,0.0148,,,0,
1137469217459101696,600,1,1,0,0.0,False,0.0148,,,0,
1137469217459101696,600,1,1,0,0.0,False,0.0148,,,0,
1137470298251567104,686,1,1,0,0.0,False,0.0148,,,0,
1137470298251567104,686,1,1,0,0.0,False,0.0148,,,0,
1137471161158127616,42,1,1,0,0.0,False,0.0088,,,0,
1137471161158127616,42,1,1,0,0.0,False,0.0088,,,0,
1137471413479182338,72,1,1,0,0.0,False,0.0148,,,0,
1137471413479182338,72,1,1,0,0.0,False,0.0148,,,0,
1137472230911295490,116,1,1,0,0.0,False,0.0148,,,0,
1137472230911295490,116,1,1,0,0.0,False,0.0148,,,0,
1137472595169808384,24,3,2,2,0.6666666666666666,True,-0.9890333333333334,-0.9881500000000001,0.007099999999999995,1,16635.5
1137472595169808384,24,3,2,2,0.6666666666666666,True,-0.9890333333333334,-0.9881500000000001,0.007099999999999995,1,16635.5
1137472615071789057,24,1,1,0,0.0,False,0.0148,,,0,
1137472615071789057,24,1,1,0,0.0,False,0.0148,,,0,
1137473949732937728,242,1,1,0,0.0,False,0.0148,,,0,
1137473949732937728,242,1,1,0,0.0,False,0.0148,,,0,
1137475854357938177,4181,1,1,0,0.0,False,0.1401,,,0,
1137475854357938177,4181,1,1,0,0.0,False,0.1401,,,0,
1137476777457139716,573,1,1,0,0.0,False,0.0148,,,0,
1137476777457139716,573,1,1,0,0.0,False,0.0148,,,0,
1137477212326830081,10,1,1,0,0.0,False,0.0148,,,0,
1137477212326830081,10,1,1,0,0.0,False,0.0148,,,0,
1137478565539319808,1016,1,1,0,0.0,False,0.0148,,,0,
1137478565539319808,1016,1,1,0,0.0,False,0.0148,,,0,
1137478580483633152,1016,1,1,0,0.0,False,0.0096,,,0,
1137478580483633152,1016,1,1,0,0.0,False,0.0096,,,0,
1137479136824442881,725,1,1,0,0.0,False,0.1401,,,0,
1137479136824442881,725,1,1,0,0.0,False,0.1401,,,0,
1137479648219160583,11,1,1,0,0.0,False,0.0088,,,0,
1137479648219160583,11,1,1,0,0.0,False,0.0088,,,0,
1137481451522469888,4377,1,1,0,0.0,False,0.0088,,,0,
1137481451522469888,4377,1,1,0,0.0,False,0.0088,,,0,
1137482386160140289,190,1,1,0,0.0,False,0.0148,,,0,
1137482386160140289,190,1,1,0,0.0,False,0.0148,,,0,
1137485289679663104,7830,1,1,0,0.0,False,0.0148,,,0,
1137485289679663104,7830,1,1,0,0.0,False,0.0148,,,0,
1137488726500749312,364,1,1,0,0.0,False,0.0148,,,0,
1137488726500749312,364,1,1,0,0.0,False,0.0148,,,0,
1137489874263654400,141,1,1,0,0.0,False,0.0148,,,0,
1137489874263654400,141,1,1,0,0.0,False,0.0148,,,0,
1137490435201556481,34,6,2,3,0.5,True,-0.96385,-0.9571999999999999,0.03577499999999989,3,2949.6666666666665
1137490435201556481,34,6,2,3,0.5,True,-0.96385,-0.9571999999999999,0.03577499999999989,3,2949.6666666666665
1137493347738771456,503,1,1,0,0.0,False,0.1401,,,0,
1137493347738771456,503,1,1,0,0.0,False,0.1401,,,0,
1137498240876797952,118,1,1,0,0.0,False,0.0088,,,0,
1137498240876797952,118,1,1,0,0.0,False,0.0088,,,0,
1137498614467629056,622,1,1,0,0.0,False,0.0088,,,0,
1137498614467629056,622,1,1,0,0.0,False,0.0088,,,0,
1137499926248734720,82,1,1,0,0.0,False,0.0148,,,0,
1137499926248734720,82,1,1,0,0.0,False,0.0148,,,0,
1137500083887456256,216,1,1,0,0.0,False,-0.9894,,,0,
1137500083887456256,216,1,1,0,0.0,False,-0.9894,,,0,
1137500792099934209,6244,1,1,0,0.0,False,0.0148,,,0,
1137500792099934209,6244,1,1,0,0.0,False,0.0148,,,0,
1137501027467444224,216,1,1,0,0.0,False,-0.9807,,,0,
1137501027467444224,216,1,1,0,0.0,False,-0.9807,,,0,
1137501586815692800,216,1,1,0,0.0,False,-0.059,,,0,
1137501586815692800,216,1,1,0,0.0,False,-0.059,,,0,
1137501646831927301,6244,1,1,0,0.0,False,0.0496,,,0,
1137501646831927301,6244,1,1,0,0.0,False,0.0496,,,0,
1137503217212960768,261,1,1,0,0.0,False,0.0496,,,0,
1137503217212960768,261,1,1,0,0.0,False,0.0496,,,0,
1137507662617292800,107,1,1,0,0.0,False,0.0088,,,0,
1137507662617292800,107,1,1,0,0.0,False,0.0088,,,0,
1137511151997206532,180,1,1,0,0.0,False,0.0148,,,0,
1137511151997206532,180,1,1,0,0.0,False,0.0148,,,0,
1137512965131972608,6,1,1,0,0.0,False,0.0148,,,0,
1137512965131972608,6,1,1,0,0.0,False,0.0148,,,0,
1137514583768338432,2163,1,1,0,0.0,False,0.0148,,,0,
1137514583768338432,2163,1,1,0,0.0,False,0.0148,,,0,
1137518799224233984,105,1,1,0,0.0,False,0.0148,,,0,
1137518799224233984,105,1,1,0,0.0,False,0.0148,,,0,
1137521830120579072,993,1,1,0,0.0,False,0.077,,,0,
1137521830120579072,993,1,1,0,0.0,False,0.077,,,0,
1137528677854375936,491,1,1,0,0.0,False,0.0088,,,0,
1137528677854375936,491,1,1,0,0.0,False,0.0088,,,0,
1137530142828445702,117,1,1,0,0.0,False,0.0148,,,0,
1137530142828445702,117,1,1,0,0.0,False,0.0148,,,0,
1137530977993994240,240,3,2,2,0.6666666666666666,True,-0.8637333333333334,-0.94215,-0.20140000000000002,1,1321.0
1137530977993994240,240,3,2,2,0.6666666666666666,True,-0.8637333333333334,-0.94215,-0.20140000000000002,1,1321.0
1137535971535335425,28,1,1,0,0.0,False,0.0148,,,0,
1137535971535335425,28,1,1,0,0.0,False,0.0148,,,0,
1137538141110263809,102,1,1,0,0.0,False,0.0148,,,0,
1137538141110263809,102,1,1,0,0.0,False,0.0148,,,0,
1137544402384097282,39,1,1,0,0.0,False,0.0088,,,0,
1137544402384097282,39,1,1,0,0.0,False,0.0088,,,0,
1137553102884745216,54,1,1,0,0.0,False,0.0088,,,0,
1137553102884745216,54,1,1,0,0.0,False,0.0088,,,0,
1137554132171087872,121,1,1,0,0.0,False,0.0148,,,0,
1137554132171087872,121,1,1,0,0.0,False,0.0148,,,0,
1137554499613208576,1455,1,1,0,0.0,False,0.1401,,,0,
1137554499613208576,1455,1,1,0,0.0,False,0.1401,,,0,
1137561115515269121,1248,3,2,0,0.0,False,-0.7929333333333334,,,1,
1137561115515269121,1248,3,2,0,0.0,False,-0.7929333333333334,,,1,
1137563433593901057,4,1,1,0,0.0,False,0.0148,,,0,
